Cf_0,Tz_ref_anti,Te,Np,Tz_mean,Twall_mean,Tt_mean,beta,Uwall
0.6936755735043642,16.027268175717776,14.608709592447923,0.0,15.938269640985311,14.944968970693791,36.96779559633038,929880.0,1727190.0
0.5072683430316429,17.371290246470966,12.052347111657031,0.0,15.964760426089828,14.944569824171353,37.08337381098987,929880.0,1727190.0
0.5376849654016588,17.117072871245007,10.84680572109042,0.0,15.990069579480902,14.94392120060441,37.2468744886199,929880.0,1727190.0
0.7658449968576376,15.775134324499689,5.2222169034353225,0.0,15.997472119329199,14.942085985660938,37.92561751072674,929880.0,1727190.0
0.7699585947446612,17.657402727281344,14.103288706508694,0.0,16.026146723098705,14.942134849832044,38.30774543871197,929880.0,1727190.0
0.8262647135602929,15.496202744340453,8.953570528142734,0.0,16.029855936391975,14.941097295742152,39.11999805663478,929880.0,1727190.0
0.09056548640631401,18.22055083229002,12.392813378830557,0.0,16.059829574683658,14.940791603952395,38.70773396851763,929880.0,1727190.0
0.8973821365305602,18.37830011459157,5.4196254072262935,0.0,16.088541154709517,14.939016502689698,39.20641304328744,929880.0,1727190.0
0.282085091000017,16.5499392138643,6.88932178694731,0.0,16.10866751837139,14.93755836835792,39.14340347412197,929880.0,1727190.0
0.8038645365857172,15.93985584591528,6.4245286578606455,0.0,16.117757340481912,14.936005567407335,39.83706224502893,929880.0,1727190.0
0.06460061953940166,16.159926392894896,12.942359870660955,0.0,16.132105124796603,14.93583527449032,39.631922270332055,929880.0,1727190.0
0.5303650764271609,16.878932959296648,14.22146615810314,0.0,16.157602060325818,14.935939959848813,39.785758717754064,929880.0,1727190.0
0.5485105044077994,16.30047051871537,13.69467282594478,0.0,16.174009375941257,14.935937549074815,40.09660803900049,929880.0,1727190.0
0.4283987269044104,15.439393410718186,9.426938021434125,0.0,16.17530642251337,14.93503383530611,40.4902754452639,929880.0,1727190.0
0.3457911943320181,18.716921408200147,8.447807838931647,0.0,16.206269818738992,14.933926714125048,40.33373010587388,929880.0,1727190.0
0.7826715138667535,16.410733769978602,8.61442244087367,0.0,16.22331089932148,14.932860392889785,40.883290540214134,929880.0,1727190.0
0.1982180552889653,17.589886236447004,6.413432308143352,0.0,16.2525277710249,14.931333639353703,40.57869588210877,929880.0,1727190.0
0.1520145928151333,16.935889986188304,10.826653600875002,0.0,16.27707928873247,14.930747185549427,40.304128480052626,929880.0,1727190.0
0.034611358458813246,17.24663900064637,7.304241644202813,0.0,16.303182985949963,14.929420900488454,39.86213606725724,929880.0,1727190.0
0.16964608139569182,18.681637168999934,11.583900675057627,0.0,16.333018421793742,14.929006788968321,39.52639440570623,929880.0,1727190.0
0.6167484586333429,17.694073812018352,8.079256076028708,0.0,16.360474977357708,14.927857220347727,39.72155291555482,929880.0,1727190.0
0.19420607823434555,17.60722976419168,11.429554327179979,0.0,16.387906139041885,14.92742297646519,39.44730798038581,929880.0,1727190.0
0.534665794777109,15.559780744932045,10.19573240723991,0.0,16.38758661408672,14.926730660239706,39.97804869931601,929880.0,1727190.0
0.23156843020203477,16.127360886876488,6.888562541474085,0.0,16.394418989812266,14.925339439015323,40.04739881643382,929880.0,1727190.0
0.959896245496602,16.094329957289656,14.352791952861807,0.0,16.40211824864765,14.925529980295691,40.947448192560344,929880.0,1727190.0
0.3010052894010664,17.029214293370856,10.049641427774663,0.0,16.425742933038123,14.924813101028851,40.84642139837151,929880.0,1727190.0
0.4571962296421658,19.54528399287222,7.302169301833073,0.0,16.456081848506134,14.923520786304024,40.810547275119994,929880.0,1727190.0
0.07407650852814263,17.35358726252341,5.2727593585023635,0.0,16.48115469841804,14.92180541244552,40.41496897418318,929880.0,1727190.0
0.8438009935669443,18.946731361799735,14.618653901466262,0.0,16.512135430552302,14.92207452998113,40.82415610958287,929880.0,1727190.0
0.4794663641755278,18.514938130458248,10.092066951787208,0.0,16.54217169257582,14.921392046570979,40.82184934598137,929880.0,1727190.0
0.28925278639976815,17.477782703791654,7.9401251847092125,0.0,16.567843733009784,14.920260341070158,40.66387687839321,929880.0,1727190.0
0.26414133829648434,17.59003131871099,6.212586431101524,0.0,16.593507249424974,14.918768950682958,40.47163933850521,929880.0,1727190.0
0.5631238374169204,17.97781182404989,10.404638855702316,0.0,16.62158620257813,14.918171027096712,40.590959213358595,929880.0,1727190.0
0.03799756073309535,17.34897881973145,8.029460045238295,0.0,16.64451272149461,14.9170761121957,40.18742411857833,929880.0,1727190.0
0.5060364145801514,17.868808569384193,14.589594023733632,0.0,16.6720453060363,14.917375298557966,40.259811109494436,929880.0,1727190.0
0.40983770713373613,17.30584274180145,11.935745734284843,0.0,16.69424434933056,14.917117993748034,40.29643886770077,929880.0,1727190.0
0.5798838731184498,17.4400784691791,10.123985366416518,0.0,16.717458773531227,14.91648217944069,40.5037779209121,929880.0,1727190.0
0.9398201394774837,15.045493209388988,13.800690792127384,0.0,16.71286635130039,14.91662669703209,41.55280418270648,929880.0,1727190.0
0.711887119179444,16.328315228715592,13.01858667159263,0.0,16.718411327741713,14.916605737016953,42.186991125107035,929880.0,1727190.0
0.30310006520495536,19.717966977730597,8.704938939692429,0.0,16.749517014735982,14.915675785287066,41.95553196225704,929880.0,1727190.0
0.4319865340921394,16.734124430785823,10.10970566672525,0.0,16.761582871790427,14.915048077618211,42.16365002277218,929880.0,1727190.0
0.03236987333673491,19.434887719936036,14.615924124441914,0.0,16.79325274239853,14.915378921569957,41.63182527989395,929880.0,1727190.0
0.2927538213671095,16.22676114621322,7.419765850559969,0.0,16.794640956970852,14.914190194485501,41.836449451180954,929880.0,1727190.0
0.415698174064249,16.323001784575613,12.623305627170037,0.0,16.798461485867644,14.914103738441968,42.157218816302624,929880.0,1727190.0
0.9627492115734559,18.45907267162729,7.059596280136672,0.0,16.828484713174536,14.912843452375999,42.67999158808542,929880.0,1727190.0
0.4668835264168739,18.81772864359199,12.106298348295509,0.0,16.86013537357559,14.912658265480063,42.629744813817005,929880.0,1727190.0
0.943835650171154,16.91003567879501,6.863478895060431,0.0,16.87326431993521,14.911368356651096,43.386284664304995,929880.0,1727190.0
0.3039091676210651,17.528941602444302,9.441731530256293,0.0,16.898038483310934,14.91062865131998,43.2475000657099,929880.0,1727190.0
0.8654165583924668,17.27877920417858,13.651965880664251,0.0,16.919324706433912,14.910785125731197,43.80759934482585,929880.0,1727190.0
0.7095778374108285,15.81397436625504,13.868346195758104,0.0,16.916524428819322,14.9109892817547,44.55972080689662,929880.0,1727190.0
0.104422604952909,16.830589597141078,9.646664351154378,0.0,16.9280622532115,14.910300857381126,44.39652108006652,929880.0,1727190.0
0.7901061367526679,17.603437772922167,10.01099805700167,0.0,16.954492218015282,14.909693838482134,44.78126867651448,929880.0,1727190.0
0.12595825326929733,15.555456302729043,5.517624150143768,0.0,16.948623860758776,14.908138325261522,44.89556005942575,929880.0,1727190.0
0.8028230189262122,19.91064724271117,5.887851339064067,0.0,16.98255643117822,14.90666478741068,45.167410069453105,929880.0,1727190.0
0.40369320408134024,18.16824892140139,12.012671465469264,0.0,17.01464792937091,14.90649505899885,45.03151832172165,929880.0,1727190.0
0.7248787191529465,19.39914441715038,5.752787400452261,0.0,17.048233591842877,14.905007571616537,45.21712625842174,929880.0,1727190.0
0.20304456987987718,19.174740304939647,11.27366207319867,0.0,17.08233794618799,14.90469626575382,44.81846352408136,929880.0,1727190.0
0.2245068748203095,15.811843736725905,12.224138956675324,0.0,17.077856192982328,14.904589359279386,45.03564884448342,929880.0,1727190.0
0.5558382445303459,18.73421123138215,8.95864232945937,0.0,17.11074468063303,14.903794436945404,45.046757076677466,929880.0,1727190.0
0.6337362076741356,15.689308572303752,13.964113161305624,0.0,17.105872986425496,14.904062110182299,45.736187154854754,929880.0,1727190.0
0.14010919067406336,16.616335264361602,7.800303992208555,0.0,17.108890588722318,14.903025039348949,45.72980118547648,929880.0,1727190.0
0.9932221489072943,16.78423538603402,10.88814353203873,0.0,17.115793229526687,14.902642925816249,46.637066046853406,929880.0,1727190.0
0.22545141583214678,19.801581647612323,10.478971228773009,0.0,17.151820989593233,14.902178942836994,46.22896537338029,929880.0,1727190.0
0.14320929846096564,18.34887457929289,14.65248445403639,0.0,17.184962169548243,14.902605712588102,45.781991345968585,929880.0,1727190.0
0.9019486598369156,19.536645532628576,8.963290064792877,0.0,17.219594415384787,14.901835454363338,46.15291840739566,929880.0,1727190.0
0.576494734452037,18.115741375983305,11.537647688519593,0.0,17.249708278044263,14.901617193022277,46.23052435889557,929880.0,1727190.0
0.5185794685623197,16.01802908869852,8.612812470951969,0.0,17.244405045222354,14.90078266313829,46.77514053922899,929880.0,1727190.0
0.30285272846102207,16.444155189446978,9.141248040859075,0.0,17.242953313318516,14.900059604163594,47.01854323531099,929880.0,1727190.0
0.98707311442486,15.868876818746534,8.573301053046324,0.0,17.23703439312048,14.899215876706627,48.10248451822175,929880.0,1727190.0
0.4549174538492231,19.730802301935743,9.337350572209456,0.0,17.27457728381667,14.898537557552944,47.9219186565705,929880.0,1727190.0
0.3074727546163205,16.59796321003591,14.59052018863472,0.0,17.27594807359082,14.898975354310588,48.14103820713676,929880.0,1727190.0
0.23837572418074982,15.652392567206721,7.642999347332716,0.0,17.268924830055166,14.897942074471606,48.391135704696396,929880.0,1727190.0
0.3136014729666049,19.473936061740073,5.616013540583365,0.0,17.305781003842352,14.896483434434833,48.04945435842433,929880.0,1727190.0
0.5774484219778999,19.0882086884525,8.284221720489855,0.0,17.34212837247537,14.895597818937622,48.01961422475456,929880.0,1727190.0
0.9642442221510571,16.228481334827507,14.178099380252316,0.0,17.338515505879695,14.89596334616652,49.05337545087187,929880.0,1727190.0
0.15268841980237824,18.094510554351363,9.903137076626141,0.0,17.369463625269063,14.895426929960578,48.62883981985141,929880.0,1727190.0
0.950872704579075,17.184081539510025,10.537282127898084,0.0,17.380033385040825,14.895029314726917,49.419097052797675,929880.0,1727190.0
0.8188718161177184,19.98078343289441,5.214080379399185,0.0,17.41845371461307,14.893510512101159,49.618614454283126,929880.0,1727190.0
0.9460843296376341,17.79156876139084,7.395956730334804,0.0,17.442832324410986,14.892460747767231,50.18113342544774,929880.0,1727190.0
0.4765365575022097,15.579932785264596,7.023306072266486,0.0,17.434727615601027,14.891334283551375,50.70760127341997,929880.0,1727190.0
0.31466450877490837,16.37854420798059,12.461770699394389,0.0,17.43126778543253,14.891358005809137,50.99536530442305,929880.0,1727190.0
0.42910753163186166,19.307822859158282,8.292051865900563,0.0,17.47134252604043,14.890503174038601,50.73490789205112,929880.0,1727190.0
0.8557964032030434,16.554296068089876,11.72662742283584,0.0,17.46908536900979,14.890379544873996,51.6124609979413,929880.0,1727190.0
0.44774688492201,16.911814607092328,11.312394160553879,0.0,17.472390897579064,14.89016841812717,51.94240920634255,929880.0,1727190.0
0.7305317542816149,19.64645434847072,14.881224577188005,0.0,17.515487751807182,14.890717560547793,51.99296260120093,929880.0,1727190.0
0.501718018882543,17.18860600976864,8.501006449782267,0.0,17.52335866815522,14.889921626159557,52.30419842921726,929880.0,1727190.0
0.14285186986403142,16.547183233976114,13.346177689885486,0.0,17.520774251883378,14.890151961902816,52.382694643019576,929880.0,1727190.0
0.4476978505379138,16.31883553363779,13.789867522078348,0.0,17.516331399787475,14.890475353172851,52.8357101778192,929880.0,1727190.0
0.06673777306055173,19.22547026449389,5.8985387474565805,0.0,17.55758144274365,14.889132497760013,52.13698837870339,929880.0,1727190.0
0.9153256928417464,17.079680585876417,10.951825087970873,0.0,17.56243257249556,14.88886448117017,52.96699599508209,929880.0,1727190.0
0.7921711367217383,16.778796961193258,5.78950802298956,0.0,17.560992675334628,14.887504445895837,53.73944317968948,929880.0,1727190.0
0.32926235747718424,16.87299847570226,11.529613526043349,0.0,17.562248677804753,14.8873597391774,53.963125570946005,929880.0,1727190.0
0.5834338495236514,17.58166673994567,13.061161412928923,0.0,17.58142973246329,14.887541384113064,54.204110194757625,929880.0,1727190.0
0.6411451631810074,18.683093060074235,6.166809294796863,0.0,17.62158326408877,14.88627019231277,54.16941088686652,929880.0,1727190.0
0.18224594783292392,16.757173657261138,11.245747873288376,0.0,17.619969776113606,14.886078452789516,54.26719558685306,929880.0,1727190.0
0.8677853646284701,18.66273675344408,6.494142415081605,0.0,17.659700989750416,14.884885259114798,54.4943622882984,929880.0,1727190.0
0.38660322454920293,17.17689129966354,7.421666411634444,0.0,17.664237471271896,14.8838935404833,54.71673016503904,929880.0,1727190.0
0.9707449436927911,16.486782580265384,5.7908500740286195,0.0,17.658348028909856,14.882556967600028,55.75442135648034,929880.0,1727190.0
0.2874666900571532,19.369900782923438,13.908973253548137,0.0,17.70476374943076,14.882943296706177,55.24178752362388,929880.0,1727190.0
0.9899359719934829,18.876946088684203,9.800443265869898,0.0,17.74730948397573,14.88246937669551,55.56925505248791,929880.0,1727190.0
0.5799595085902421,19.78498698577903,11.778717662364237,0.0,17.793591328939982,14.88242372346618,55.379507345401,929880.0,1727190.0
0.026881353718868017,19.11396795150604,13.334132922661723,0.0,17.83689603122056,14.882716756578942,54.61213035552064,929880.0,1727190.0
0.30966867835063017,17.213157209917522,12.380292004016727,0.0,17.838824252415378,14.882812564561254,54.793135597206344,929880.0,1727190.0
0.645013035408089,17.43446447865945,10.554432859421457,0.0,17.845354355568457,14.882522823141155,55.27777383163357,929880.0,1727190.0
0.49228254696693463,16.452748288898736,6.640600465918927,0.0,17.83768522866616,14.881404804220374,55.79581734017072,929880.0,1727190.0
0.5981981164947956,16.1316149405082,11.283667248706916,0.0,17.82967169069504,14.881268204421486,56.45209483208227,929880.0,1727190.0
0.6173243068349104,18.92656396666621,13.824028707127606,0.0,17.87307170629304,14.88167303438679,56.35062941558851,929880.0,1727190.0
0.7707128075118906,18.828685164315257,6.5481451239106665,0.0,17.9133989699945,14.88054676534483,56.44749772695122,929880.0,1727190.0
0.49923681891665084,19.35478775129023,8.384136036598871,0.0,17.957818726832524,14.87981849252499,56.17799193103293,929880.0,1727190.0
0.7410519072234275,16.049668389113478,11.885999114913442,0.0,17.949100419697178,14.879835383892509,57.00280360015065,929880.0,1727190.0
0.9695009962654244,16.99826035905794,7.652247258779324,0.0,17.94526468345443,14.878954954935123,57.999862604439954,929880.0,1727190.0
0.20772418965390294,15.034321859192387,10.547019900974089,0.0,17.9355772473469,14.8786860867267,58.233223383294224,929880.0,1727190.0
0.8734567229842843,19.493389838449957,8.491285697790818,0.0,17.98326031174372,14.87798630694643,58.336174141295196,929880.0,1727190.0
0.7482479464990744,19.525814116604536,13.284243655198436,0.0,18.031582339317588,14.878311311870153,58.29890038794027,929880.0,1727190.0
0.2815366935932174,15.489265998498645,10.013102085413577,0.0,18.02166898434983,14.877947967251874,58.61379817980336,929880.0,1727190.0
0.936540298236121,19.77339928992899,11.094041410685396,0.0,18.070707964149477,14.877817677723353,58.77066577564236,929880.0,1727190.0
0.20617002279660412,15.234487993071895,9.67326103250279,0.0,18.060510377364533,14.877390872022454,59.00196573210484,929880.0,1727190.0
0.7081817840407703,15.051312930599082,8.304134966360971,0.0,18.050056205471318,14.876672315722143,59.80150711713406,929880.0,1727190.0
0.694641544805352,17.810418878535256,5.954328798973801,0.0,18.0620380303569,14.875456943679447,60.23631244647957,929880.0,1727190.0
0.6953301853623644,15.340024960566673,11.179580682893393,0.0,18.052173531953603,14.875348117658728,61.02013395920399,929880.0,1727190.0
0.2069691678474792,19.756294692765724,9.267572490985465,0.0,18.103444690114557,14.874839110190184,60.31128192072996,929880.0,1727190.0
0.136423389616683,16.36070867661744,10.240049812936709,0.0,18.094471914709477,14.874540571208346,60.44494694928486,929880.0,1727190.0
0.8047822160627541,15.228086646321746,13.503345058099509,0.0,18.084888426702577,14.874930801284089,61.3531958035204,929880.0,1727190.0
0.32058546919307196,18.399566498756112,11.321590561908977,0.0,18.116911217291022,14.874861545403485,61.07159600218322,929880.0,1727190.0
0.7273006299022865,17.326443551787104,5.904593962659513,0.0,18.115392396124626,14.873649127842851,61.74671538912567,929880.0,1727190.0
0.5942731651595217,15.702343149604276,6.734093975905103,0.0,18.10472561515836,14.872611482029875,62.413717811041714,929880.0,1727190.0
0.42895048386350443,16.784174908309563,7.406185876144854,0.0,18.09734802141555,14.871714598767264,62.845740692082195,929880.0,1727190.0
0.6224429549128444,15.40731404725436,10.162929153272785,0.0,18.087207031569697,14.871399647692746,63.54680430894454,929880.0,1727190.0
0.20744584680155675,19.57830479476305,7.3055858163139975,0.0,18.14063992317062,14.87048474519701,62.79822007212199,929880.0,1727190.0
0.7385429522427226,16.89659025462698,14.992365208035482,0.0,18.135162548581928,14.871202014333807,63.57062082367693,929880.0,1727190.0
0.9908926418923516,15.830956315870823,10.590588057680755,0.0,18.125237537658002,14.870985810356235,64.68449171748652,929880.0,1727190.0
0.6480446975053823,17.89209968610817,10.124908878675186,0.0,18.14051021049416,14.870671721159082,65.02421149740746,929880.0,1727190.0
0.033465803430275165,19.340269492457878,9.08439593013679,0.0,18.193791998210255,14.870144846183674,64.08371576197513,929880.0,1727190.0
0.5535093835703009,19.60447469364923,13.53379975432108,0.0,18.248441942650736,14.870571218398766,63.720297444822094,929880.0,1727190.0
0.4273977544158949,19.16529135087373,14.694156831659068,0.0,18.29730182029008,14.871253934718364,63.30366070719694,929880.0,1727190.0
0.9800814760181578,17.7031770153054,7.983961323984387,0.0,18.300331183612133,14.870521754130756,64.19254525557986,929880.0,1727190.0
0.2693183989122928,17.073610915648718,14.131427106918203,0.0,18.294470776330083,14.871090564129151,64.4306421080669,929880.0,1727190.0
0.30538717590390896,16.19712646319296,9.96448627781072,0.0,18.284216015168973,14.870775585622189,64.76548550315229,929880.0,1727190.0
0.31751337100315113,17.918227214534426,10.133190820894043,0.0,18.294484662463557,14.870496451868801,64.80088745042221,929880.0,1727190.0
0.6522241650133126,15.409564185294789,13.376739190409218,0.0,18.28428604380034,14.870903863494126,65.5365288021407,929880.0,1727190.0
0.12976398069615702,16.68907809548703,6.108582472646791,0.0,18.27474316064741,14.86977086477692,65.6516225512365,929880.0,1727190.0
0.7140902256669748,17.387466325429717,5.516202705250351,0.0,18.271891721893244,14.868511667960178,66.32381282548178,929880.0,1727190.0
0.62446201116503,16.963773735026106,10.657871006203768,0.0,18.264998713292158,14.868340096984642,66.97085490769503,929880.0,1727190.0
0.06714961565981203,16.312146479523047,11.940696934020043,0.0,18.255482699896252,14.868438346040012,67.03169004139738,929880.0,1727190.0
0.4913485229395008,15.58405817256582,6.041581342836581,0.0,18.244145005872664,14.867285926460388,67.58413523829891,929880.0,1727190.0
0.31088460447822297,19.068688475419293,13.660451351268012,0.0,18.29597829048438,14.867750685869847,66.9874245299392,929880.0,1727190.0
0.9937969533329554,17.97632008001803,6.941747753853644,0.0,18.30836255299745,14.866800141309449,67.74567712107249,929880.0,1727190.0
0.5321361961066584,17.961888383720435,10.109034628194358,0.0,18.32057881191657,14.866522894290286,67.99265215013762,929880.0,1727190.0
0.3421248717363299,18.128239800831583,12.638108848860533,0.0,18.3388224232835,14.866784219602883,67.93898764429707,929880.0,1727190.0
0.7660878954012441,17.746801793835516,11.574824041980067,0.0,18.343806790317956,14.866822855904584,68.56388938512993,929880.0,1727190.0
0.742646603840041,16.77912998147404,8.67380000094495,0.0,18.33483560190175,14.866247113608672,69.36756473338686,929880.0,1727190.0
0.025995061388618734,18.185020887956306,6.566594012463089,0.0,18.35427663379488,14.865226800193692,68.92057772804857,929880.0,1727190.0
0.6608351104657503,15.975449309445755,7.999905477247688,0.0,18.343196611964345,14.864511111751243,69.6616019475567,929880.0,1727190.0
0.0721321062864545,15.30901641102469,8.665539117965393,0.0,18.331957447798,14.86393423161526,69.7416693879439,929880.0,1727190.0
0.08952907009317934,17.789296085491255,9.30855107120205,0.0,18.338393994518192,14.863493172842368,69.5731846151157,929880.0,1727190.0
0.12735415629601488,19.278790419433598,6.6826530982211825,0.0,18.393068985798738,14.862503089104708,68.70167416279787,929880.0,1727190.0
0.23320695861912488,15.11620744510693,8.510690566607567,0.0,18.381608287443775,14.861904819477667,68.96452087298728,929880.0,1727190.0
0.6443705735132004,19.531765227372325,11.864813120413094,0.0,18.439595026560138,14.86202157966577,68.6393647877105,929880.0,1727190.0
0.17271198779051034,19.52892134190086,12.870293698503762,0.0,18.495978438807427,14.862363193393998,67.8055802575135,929880.0,1727190.0
0.05646683000114705,16.32036902981394,9.787342750124886,0.0,18.485006896648795,14.862056989117102,67.85999977894714,929880.0,1727190.0
0.7776422457951822,17.0160476897792,5.0177933093254286,0.0,18.47543012523599,14.860739366548318,68.69581692534595,929880.0,1727190.0
0.6450082375497761,17.01718572939944,14.522199787590687,0.0,18.467707127668145,14.861431873986893,69.38005610484308,929880.0,1727190.0
0.5753135806498753,17.161133286482617,14.141893339068135,0.0,18.461090075407554,14.86204208708162,69.96787984736255,929880.0,1727190.0
0.12643261512636694,15.601264516696546,13.101065700123522,0.0,18.45034928809966,14.862429937766164,70.10864357350363,929880.0,1727190.0
