Cf_0,Tz_ref_anti,Te,Np,Tz_mean,Twall_mean,Tt_mean,beta,Uwall
0.6083531888925086,17.914261150164002,6.850846830716691,0.0,16.13781561067406,14.993691642305343,37.67961271364569,929880.0,191910.0
0.9236745562026191,15.984825358135888,14.864668417856011,0.0,16.150707742198815,14.993715667211829,38.51817376955688,929880.0,191910.0
0.23635121524724256,19.620140868809187,8.907662527807197,0.0,16.182035227657195,14.9936001113406,38.28112033058717,929880.0,191910.0
0.25575397867267546,16.96074985375825,6.6047982287228555,0.0,16.207505885963922,14.993431068522654,38.148904224602866,929880.0,191910.0
0.8009392311141852,15.436194653580836,13.579048995194205,0.0,16.211786305763155,14.993426407608162,38.97621244239684,929880.0,191910.0
0.4809041055529283,17.367950715935407,10.563549068204926,0.0,16.241668115739,14.993351228545858,39.04193207287336,929880.0,191910.0
0.34210871981031366,17.20510947745424,5.0784118861630585,0.0,16.269310427473126,14.993147726638675,38.96949575209701,929880.0,191910.0
0.3982530773791205,17.554071534389525,5.288690406795959,0.0,16.298639548518643,14.992949849476265,38.93514237857007,929880.0,191910.0
0.9903731384448162,16.592873979947605,13.07897465826779,0.0,16.31990115071196,14.992935792715349,39.71505128955927,929880.0,191910.0
0.40708106385983434,19.270107611560082,12.74529804302896,0.0,16.353453769708764,14.992914534601452,39.64642780736397,929880.0,191910.0
0.027754165718939294,17.336319465039953,13.930785643942345,0.0,16.383189468085625,14.992921904155013,39.21023478980349,929880.0,191910.0
0.8220052590698357,17.922096243085278,8.134441703688015,0.0,16.414293216423424,14.99279366377399,39.634980733589366,929880.0,191910.0
0.8864843735000764,19.79200576580013,5.397869988474774,0.0,16.44664399913868,14.992601814700713,40.10575878171926,929880.0,191910.0
0.7729777179466515,15.313696849048018,9.573348815619664,0.0,16.447687105756554,14.992508570219059,40.938032226131114,929880.0,191910.0
0.31726459880644287,18.28607541995071,8.416387956141351,0.0,16.481336614533497,14.99238852879806,40.75340327362281,929880.0,191910.0
0.2626199904998121,16.056557279819625,10.736167347604358,0.0,16.489968989202882,14.992323547831754,40.89553043850517,929880.0,191910.0
0.7531838057255361,17.716946335378164,13.094062574203399,0.0,16.52297004759799,14.992314513491705,41.22640833495826,929880.0,191910.0
0.8704765701152639,18.030012547420128,5.179727381607904,0.0,16.55607932365735,14.99212012170166,41.666074038527995,929880.0,191910.0
0.32760732746452315,15.234125214356782,12.255297616294616,0.0,16.556767496797626,14.992092545540915,42.00676417483484,929880.0,191910.0
0.49010789830688084,16.684393922022924,11.734613969534102,0.0,16.576821472697805,14.992052969317305,42.23377075230748,929880.0,191910.0
0.9097304045721497,18.1576800387308,13.881639324861546,0.0,16.61305888435218,14.992064550679153,42.69374262597795,929880.0,191910.0
0.31020313022836954,18.858986129114363,10.558717868531089,0.0,16.649702375418922,14.991998839593593,42.46007359991076,929880.0,191910.0
0.8489287107961876,17.18591551181969,10.358147820588126,0.0,16.677416988796878,14.991929170206927,42.97123964555447,929880.0,191910.0
0.1316727324475624,18.55676572253431,5.379966340055551,0.0,16.712907694058064,14.991743168688673,42.538464801661426,929880.0,191910.0
0.4136060907954633,17.79781528573387,11.572008474683555,0.0,16.746378523031982,14.991703614870003,42.472279948758526,929880.0,191910.0
0.5669898677028898,15.377448425528558,11.892828688946064,0.0,16.746779037759627,14.991672005675392,43.08563562277159,929880.0,191910.0
0.0871738407705428,17.148889905193393,12.741213954530963,0.0,16.772772781439283,14.991660662975283,42.76758983060406,929880.0,191910.0
0.4695694023074518,18.991864551141163,6.557563140490851,0.0,16.80860277876715,14.99150461512802,42.7142782224901,929880.0,191910.0
0.23038623835457694,16.896266244987967,11.5651105210151,0.0,16.827939474383058,14.991466994912399,42.65620234557182,929880.0,191910.0
0.881680614464292,17.2345438649606,5.07851876963186,0.0,16.852533795166927,14.991277335711274,43.23612292128622,929880.0,191910.0
0.8061375070092018,17.581865215555652,13.391189613956044,0.0,16.883986688080178,14.991283847808786,43.64865897168311,929880.0,191910.0
0.2401747039312203,18.22358940134521,13.856559873207638,0.0,16.920294995023013,14.991302102714203,43.34804572655898,929880.0,191910.0
0.6333516854714739,17.635326010468237,11.278076631512366,0.0,16.9510935673387,14.991260502406943,43.56883015268707,929880.0,191910.0
0.12837667906932948,19.79273272683974,14.964342773562633,0.0,16.989211962709984,14.991306411775945,43.1167007967258,929880.0,191910.0
0.6441319255942811,19.590123111250612,7.882400880199314,0.0,17.02568499620988,14.99118663640648,43.25301564241497,929880.0,191910.0
0.675201844120537,19.107489857452194,12.452861116881412,0.0,17.06286232516507,14.991175223949387,43.42610189117652,929880.0,191910.0
0.9724956219214081,15.865377571033013,13.547804293478897,0.0,17.064267694004897,14.991190017468092,44.484874301432356,929880.0,191910.0
0.8508927809086685,15.679214987210125,12.521665336574898,0.0,17.064691870078125,14.991180698427028,45.41827825922053,929880.0,191910.0
0.9675797719851755,17.893444182858286,10.430483351347023,0.0,17.099214152180856,14.99112260857734,45.95666813206023,929880.0,191910.0
0.2186124207782172,16.88869757576428,12.856990466136091,0.0,17.11418207432006,14.991122172838207,45.95346533382649,929880.0,191910.0
0.6609818357283282,17.245306640275807,9.221938348402459,0.0,17.13646381458235,14.991036683244928,46.32851840044612,929880.0,191910.0
0.13987916009154466,18.88321833247163,8.470405922119545,0.0,17.176244648008975,14.990934253655587,45.84459515159626,929880.0,191910.0
0.8345133381734147,19.72611735760048,8.708014410052911,0.0,17.216631326562208,14.99083835749787,46.13727064915656,929880.0,191910.0
0.3604237618130417,16.900503686339352,9.672915235199948,0.0,17.22879717884554,14.990765778038798,46.327549620282326,929880.0,191910.0
0.28440144478719853,15.192583021403209,10.712470837300376,0.0,17.227419496257745,14.99071777748751,46.64165606651267,929880.0,191910.0
0.004399391575077627,18.020488796099325,14.897905985468146,0.0,17.262888072508055,14.990768618416107,46.08758529546472,929880.0,191910.0
0.8466445493872331,19.219508444130188,9.989446189333737,0.0,17.303271582427534,14.99070490538666,46.39693396254023,929880.0,191910.0
0.33273402276346176,16.36880709693057,12.864232249425056,0.0,17.30667931857253,14.990709322122012,46.69796535395078,929880.0,191910.0
0.7179207595525817,18.2852899649712,5.249539843692411,0.0,17.342824846382904,14.990535116413357,46.913055144081405,929880.0,191910.0
0.24656913686808823,18.06835854495848,8.428224044765447,0.0,17.376561181988787,14.990436500610064,46.64050465036877,929880.0,191910.0
0.429323164311739,15.325249405071517,11.891225993591881,0.0,17.375313292529018,14.990419715067992,47.11867101276822,929880.0,191910.0
0.5263673770438407,19.822401147868867,14.63101815280681,0.0,17.417949356895942,14.990467853792616,47.04345142242219,929880.0,191910.0
0.5118571959769151,17.475185361451558,10.321003283924743,0.0,17.439117061972716,14.990415374907444,47.2676802258626,929880.0,191910.0
0.3017994831321472,16.506995811975177,5.508988947852628,0.0,17.441273826433,14.990249999730242,47.53143938848719,929880.0,191910.0
0.9958248057220461,15.998914199575328,14.570080382076897,0.0,17.441836069164005,14.990297769262964,48.629487848750806,929880.0,191910.0
0.7959023032109432,15.548537775546015,7.387174087454777,0.0,17.43998381445753,14.990176588874247,49.51844339780348,929880.0,191910.0
0.5341432208483264,18.06448974915233,8.581437360822282,0.0,17.475314721957403,14.990083896679636,49.54641030968182,929880.0,191910.0
0.12654347783291675,15.176497083843127,9.461944905522202,0.0,17.473403481554815,14.990012308959136,49.68485580444093,929880.0,191910.0
0.43269772040302357,16.23283040251741,13.64856841407647,0.0,17.474904097211226,14.990039183658011,50.12897866329681,929880.0,191910.0
0.863006307962496,16.170999449934406,7.027172047525561,0.0,17.474898588902775,14.989910347996572,51.064343648239266,929880.0,191910.0
0.26190462907365863,15.204826806704485,9.356148069007432,0.0,17.47300407363943,14.989836270647608,51.35530953080255,929880.0,191910.0
0.6322958249616291,18.397300418624837,5.7519319493747485,0.0,17.51434882484264,14.98967789525688,51.39425683731304,929880.0,191910.0
0.6748030163271879,15.76522308425865,5.367442641341611,0.0,17.512440320023103,14.989510947314978,52.14098780224917,929880.0,191910.0
0.38430941624152437,15.440271809812549,5.115251041609423,0.0,17.509958718890427,14.989338024415952,52.567300439566026,929880.0,191910.0
0.06655294439636039,18.28269062284982,11.418658439619115,0.0,17.551370878431406,14.989313818199388,51.98090846885072,929880.0,191910.0
0.12713927343187403,16.539943825214536,6.068012831078899,0.0,17.553494446266132,14.989164282087026,52.04837631352391,929880.0,191910.0
0.8679177634636824,19.77100116723233,10.833942267213938,0.0,17.602413461467492,14.989127441344333,52.251489770971574,929880.0,191910.0
0.7343390532402736,18.77665224080077,10.169823791017762,0.0,17.647954305055162,14.989076094812065,52.35297741742063,929880.0,191910.0
0.9242434573571385,18.81424652299656,6.802459914653225,0.0,17.693025396007435,14.98894661968864,52.66671197683175,929880.0,191910.0
0.34169361158956535,18.122087956385883,12.301956533408582,0.0,17.728068446032918,14.988947435755636,52.48988006298203,929880.0,191910.0
0.36351921130274345,19.383229351902855,7.58967909630819,0.0,17.775322838161337,14.988838392311921,52.137759239920484,929880.0,191910.0
0.2715970416100376,16.91179233227709,12.080834325228848,0.0,17.780078745698223,14.98883559030127,52.343349627377954,929880.0,191910.0
0.5614985011693663,16.766398582560473,10.691775286827687,0.0,17.782958134514452,14.988800209215034,52.90155574822663,929880.0,191910.0
0.043264612343370756,17.01305747282944,9.766903962924179,0.0,17.78870693541499,14.988743179792541,52.827297025192465,929880.0,191910.0
0.6659594484082634,16.18934878775874,10.684274649310968,0.0,17.788080853509165,14.988707788390398,53.55712086276733,929880.0,191910.0
0.45214968212569207,19.054061644341626,7.4298756389996505,0.0,17.83499668992613,14.98859640529213,53.309506617276064,929880.0,191910.0
0.9218468788351843,18.391552780350196,7.2526766666649,0.0,17.87272736953679,14.988481854598872,53.732574691756106,929880.0,191910.0
0.11601923229679223,16.77191979279873,10.528855078033262,0.0,17.87485880025487,14.988444828778142,53.79731803714861,929880.0,191910.0
0.26114257904250204,16.180216790176594,9.718540392669581,0.0,17.873758510902025,14.988388759232159,54.07329872634204,929880.0,191910.0
0.953906122097111,18.288099583887192,6.903628309542663,0.0,17.90902151627949,14.988266891826296,54.569077987663945,929880.0,191910.0
0.6126975546430187,18.893033872613106,9.757189988470637,0.0,17.95513858026079,14.988213099705609,54.5207708135433,929880.0,191910.0
0.5900009426165532,19.44868312362248,10.244220401234896,0.0,18.004924107129597,14.988171891828793,54.39173525289131,929880.0,191910.0
0.871534295472255,15.570457228213343,12.645875266056727,0.0,18.00328679483207,14.988187734869332,55.37330485623859,929880.0,191910.0
0.009210288914521025,17.43504600814358,9.091116020143236,0.0,18.012984244747464,14.988120069200388,55.19666541258696,929880.0,191910.0
0.0685962140809202,18.626630747987477,7.604147847148274,0.0,18.053227178900702,14.988018024959784,54.616119734388015,929880.0,191910.0
0.6049845267398536,15.707475056869852,14.908674092851511,0.0,18.052032393348007,14.988088234542605,55.29542388493398,929880.0,191910.0
0.19748067800007774,15.655022469773611,7.264780722828624,0.0,18.04942181878586,14.98797862167915,55.514371422010576,929880.0,191910.0
0.7281187435142573,16.85281041571582,7.198885037891144,0.0,18.05029274345445,14.987867443628492,56.2799916664939,929880.0,191910.0
0.45442937796055183,18.094416275463903,10.12543355773698,0.0,18.07726615855333,14.987825428584777,56.34527505461489,929880.0,191910.0
0.040116233093942966,16.163788548248714,10.748941044969465,0.0,18.075827387757087,14.987798378235993,56.37783658394937,929880.0,191910.0
0.75692726262425,17.15176923720953,7.5450896361986715,0.0,18.07961097629848,14.987696006198947,57.132278260056964,929880.0,191910.0
0.8741236827963629,16.960708640622027,10.815729429090588,0.0,18.08195887228756,14.987670632244598,58.05023090361434,929880.0,191910.0
0.5421681682365508,18.032967644615628,6.271385977364611,0.0,18.10660028532483,14.987538701371266,58.23944781415368,929880.0,191910.0
0.6737607545349803,15.438161500811944,11.653816256834592,0.0,18.104644555130093,14.987533629809551,58.99872853475381,929880.0,191910.0
0.1636816639297619,19.30217415770656,10.825011837268544,0.0,18.158279612925156,14.987509676748532,58.32926381981439,929880.0,191910.0
0.6954280933554954,17.8839724374867,9.133785278566275,0.0,18.17661085737945,14.987446793364686,58.79560190037889,929880.0,191910.0
0.07767069634798873,15.591870912230316,9.527627683122185,0.0,18.17427039245706,14.987393362962424,58.8802824596097,929880.0,191910.0
0.3446488585934957,17.35686214263962,8.406767217138977,0.0,18.180104123305714,14.987313615103714,59.138836218261496,929880.0,191910.0
0.6319568439104621,18.261136318567853,12.492104166065438,0.0,18.210763702703584,14.987330383582988,59.354121022137896,929880.0,191910.0
0.9016990321100651,17.977794764235743,13.126099597739922,0.0,18.23159832879813,14.987362666402609,60.02612822528305,929880.0,191910.0
0.028021811175439337,16.884235444391642,9.7016686169619,0.0,18.23211040234901,14.987314660000356,60.01113899385348,929880.0,191910.0
0.3796949202100659,16.864082996903893,11.857912946730906,0.0,18.232896321531715,14.987317383120494,60.39561361106282,929880.0,191910.0
0.663274584636245,16.28554152032754,11.107814651571786,0.0,18.23147364877293,14.987302457294604,61.132432220021514,929880.0,191910.0
0.24984593941366262,19.653355681704507,13.338136169009886,0.0,18.289941410962133,14.987340659943303,60.4925609960517,929880.0,191910.0
0.42418445815667993,15.10964674048246,13.99591929900604,0.0,18.288208482594015,14.987394995434588,60.97134103709456,929880.0,191910.0
0.6374832186792417,17.89178646141608,13.947289400243099,0.0,18.304957099450714,14.987448361894026,61.40872301213464,929880.0,191910.0
0.523964193782161,19.948579957768047,9.382868147904807,0.0,18.364231001155115,14.987395271609172,61.05498957374038,929880.0,191910.0
0.7148445657097514,16.69553510210567,9.397965878101855,0.0,18.363165971005873,14.987343221715632,61.83893690512878,929880.0,191910.0
0.7159956805978249,17.6913162967924,10.054083448407363,0.0,18.372614578476114,14.987306704023727,62.46532057760229,929880.0,191910.0
0.7794101500635795,15.393282373727866,12.897936127919026,0.0,18.370678848272167,14.987337159985964,63.345229901877204,929880.0,191910.0
0.1024123194933253,16.390051296636404,12.069934429369873,0.0,18.369350437810137,14.98734810262369,63.44802246603052,929880.0,191910.0
0.6825386055426212,19.846892347327675,12.118594818015763,0.0,18.43124460912989,14.987360902908216,63.24066303158406,929880.0,191910.0
0.9526167234686149,15.034064624362317,11.588890705394551,0.0,18.428986459904646,14.98736194436763,64.31729610652305,929880.0,191910.0
0.8659277648984556,17.531846289077738,11.137369897440134,0.0,18.434967663505763,14.987352410331642,65.1687336900697,929880.0,191910.0
0.17978036672870878,15.620698411931748,6.772931444318104,0.0,18.431938885886073,14.987240265621317,65.36983461319215,929880.0,191910.0
0.11323739369501584,17.436953132678184,5.019405062026138,0.0,18.43546562284091,14.987086891531547,65.39065187305322,929880.0,191910.0
0.7061388066540509,17.549895358422106,8.606263308804012,0.0,18.441353296465433,14.987017993463333,66.05576006251788,929880.0,191910.0
0.17282908228109828,19.037300300038595,12.258071832133286,0.0,18.49374272017393,14.987035674091585,65.41713820644694,929880.0,191910.0
0.9556053717818188,19.549155050687975,13.715421676221428,0.0,18.554875389836585,14.987088960942295,65.53370224522774,929880.0,191910.0
0.3222651141565833,19.628758690934795,12.954239291078942,0.0,18.615674202404787,14.98712577891547,64.93661741440725,929880.0,191910.0
0.6043898472059108,17.772969310312778,5.910196096350218,0.0,18.621590677866134,14.9869977097274,65.47740693873635,929880.0,191910.0
0.6792296351239122,16.717999041152414,5.137754176848713,0.0,18.619087353183815,14.986851519777922,66.22932880378332,929880.0,191910.0
0.19693187591948624,15.942050106865167,14.263864019093104,0.0,18.617381526525513,14.986919921406106,66.4490025216404,929880.0,191910.0
0.515794464548755,18.750117429127886,5.450663587735983,0.0,18.653803499586203,14.986781456007469,66.42206696737304,929880.0,191910.0
0.2862249677898926,19.052342855945554,11.451405735830992,0.0,18.700428502613544,14.98678510444643,65.99595611942247,929880.0,191910.0
0.8463131036894587,18.310945884750048,13.141978891673809,0.0,18.719060058281862,14.986829276814381,66.6353948625521,929880.0,191910.0
0.8597812348837305,16.831892698708526,5.344981531685907,0.0,18.716611841540033,14.986690261494436,67.59049023074166,929880.0,191910.0
0.08298903846258232,17.207659833409785,8.206871986184186,0.0,18.716107907907052,14.986618525970762,67.64542199032729,929880.0,191910.0
0.6334241188682975,15.564298097304706,9.208168731947218,0.0,18.713312000288706,14.986570304168485,68.36059983644657,929880.0,191910.0
0.19407080679159638,16.74645502623525,13.583931488996098,0.0,18.71220851236093,14.986624951039706,68.56524249295066,929880.0,191910.0
0.13607904627910328,17.34757120020783,9.686022411153136,0.0,18.712945968964924,14.986587917335113,68.66536946504269,929880.0,191910.0
0.6289057819055826,18.733621461315764,6.421071484772963,0.0,18.746846262863578,14.986474507883988,68.80685962682367,929880.0,191910.0
0.9272664997249802,16.98862901601578,14.386655563101204,0.0,18.746448089278815,14.986548835218699,69.83179931016294,929880.0,191910.0
0.050305403537403426,17.173314161992153,13.310317006917904,0.0,18.74662887198121,14.986597842502125,69.8532362537664,929880.0,191910.0
0.7507089687141364,19.72472927008989,14.73455748689709,0.0,18.812017123478608,14.986681117596348,69.67399717871992,929880.0,191910.0
0.3659700410946969,17.5599594592993,12.316680668028566,0.0,18.814204854678835,14.986708315295605,70.01847100736866,929880.0,191910.0
0.08545594340008134,18.400349406602178,6.891141861005257,0.0,18.832337270513428,14.98660815051823,69.78697393478659,929880.0,191910.0
0.41034044979099626,15.954069370482376,14.338927236658762,0.0,18.83047976318222,14.986683342556562,70.24890637215174,929880.0,191910.0
0.8985148804805486,15.642829895373032,9.795698257057737,0.0,18.827732785893808,14.986651626090296,71.26387915436138,929880.0,191910.0
0.7499757655888662,18.758000573975387,10.188293377730702,0.0,18.860336978057116,14.986629497974482,71.57167718316742,929880.0,191910.0
0.7300173875360935,19.794369316244406,9.611293725464302,0.0,18.92604850631879,14.986594957526055,71.34904358391137,929880.0,191910.0
0.9758552426998174,15.69636155298507,11.064926331814826,0.0,18.923480253824266,14.986595345557328,72.45154827352016,929880.0,191910.0
0.21503937054268762,15.0094891811972,8.114398074047031,0.0,18.92032736342399,14.986526273566506,72.69449101422744,929880.0,191910.0
0.9805883027623111,18.87651773813655,5.407770868833804,0.0,18.95410402367542,14.986393911060448,73.23119868405402,929880.0,191910.0
0.3518526782997463,15.294893700227664,10.752173133963872,0.0,18.951426143495212,14.986387611436244,73.62867607261015,929880.0,191910.0
0.7163604799189256,17.010473206049493,6.490204224933256,0.0,18.949086590538187,14.986281017269057,74.4213706938989,929880.0,191910.0
0.002504717053943506,15.377358280512427,8.754299006564008,0.0,18.946054764495308,14.98622761336159,74.4237098434704,929880.0,191910.0
0.9710525093674677,17.420585155238275,13.291458900110303,0.0,18.946627497723778,14.98628089122369,75.47879970767264,929880.0,191910.0
0.9587421830839596,15.323084577199642,8.219912883110894,0.0,18.943497275639675,14.986214860355169,76.56249761097602,929880.0,191910.0
0.8309377474464867,16.263412607794923,6.268402621817614,0.0,18.940224013232044,14.986102860390517,77.4984710458253,929880.0,191910.0
0.9996551377694562,19.20236230302161,8.906948267068866,0.0,18.991808907522156,14.986053493115673,77.79410778288477,929880.0,191910.0
0.20285456163884485,18.160642646378335,13.866796974739211,0.0,19.0016516331523,14.986121495978573,77.84008422177617,929880.0,191910.0
0.20098474921358223,17.453629406185392,9.236648774954602,0.0,19.00147221392342,14.986080713786698,78.02421375691148,929880.0,191910.0
0.5242893842731642,17.410587062712093,5.3072858999665184,0.0,19.000352451017257,14.985947504717188,78.577414831558,929880.0,191910.0
0.7247543206509915,17.358705610770684,9.050779566083119,0.0,18.999670913445215,14.985902322808565,79.36099373312967,929880.0,191910.0
0.16552829748749376,16.38944375637724,13.971931026844551,0.0,18.997818301595867,14.985972852302375,79.54374762802857,929880.0,191910.0
0.5315678195632522,16.867103307023662,14.844214566688967,0.0,18.996665525778717,14.986063858118605,80.13215764700946,929880.0,191910.0
0.6346372157246422,16.69104582929278,12.772058049880254,0.0,18.9948805781224,14.986106090692614,80.84104399459703,929880.0,191910.0
0.6443413756408364,16.4903288361621,10.438752400479,0.0,18.99247552417909,14.986093395705776,81.56392463305328,929880.0,191910.0
0.4072881225929621,19.140332987813856,12.622341732090288,0.0,19.04259639646212,14.986132623226688,81.22199908920564,929880.0,191910.0
0.12959791367835916,16.454275886598612,13.49586189710202,0.0,19.040659831642454,14.986192953925999,81.36376665401818,929880.0,191910.0
0.39160945239363243,17.92779806447879,12.823722543942662,0.0,19.045655211418293,14.986237510029419,81.69401983235555,929880.0,191910.0
0.6980095116255833,18.721904638122304,13.441977545562382,0.0,19.07347116133791,14.98629699253967,82.02363456538386,929880.0,191910.0
0.10015636653352245,17.724397015646865,12.702241764906256,0.0,19.075640410103272,14.986339425088836,82.06692511587845,929880.0,191910.0
0.44345653355851733,16.157932085960656,14.156056055322656,0.0,19.073649100846662,14.986416049469508,82.56602778727577,929880.0,191910.0
