Cf_0,Tz_ref_anti,Te,Np,Tz_mean,Twall_mean,Tt_mean,beta,Uwall
0.5660054064381965,18.32567817014225,9.795860681086925,0.0,15.701454783247295,14.947643901880411,40.46222173077264,619920.0,1727190.0
0.10149809813986443,17.17596364295659,8.370366086819041,0.0,15.721460923802358,14.946413614054174,40.21871005935564,619920.0,1727190.0
0.7258721793365758,18.958225727424875,13.56317157357769,0.0,15.743345779497883,14.946287212428576,40.66596935592501,619920.0,1727190.0
0.6509218185139201,19.590439026135776,9.810282365413077,0.0,15.76487560428014,14.945371241735467,41.02249480759024,619920.0,1727190.0
0.9690783893630338,16.068960720753186,13.542969198381522,0.0,15.778906639004068,14.945249363167367,41.862908962001605,619920.0,1727190.0
0.7021704552163911,19.258345130828882,5.454212484630179,0.0,15.80069932805089,14.94341951642102,42.25962379211089,619920.0,1727190.0
0.8951579487963317,18.36839168613477,7.701104342462851,0.0,15.823223288048158,14.942070636119855,42.86856478641699,619920.0,1727190.0
0.7048234992652744,18.71750315264373,12.79408296253084,0.0,15.847118345366201,14.941805061442695,43.254369164526956,619920.0,1727190.0
0.4760943721047206,17.753720793700946,10.37617880535782,0.0,15.870366518173602,14.941032895178392,43.38362316384097,619920.0,1727190.0
0.19224037867464328,17.753330586617935,11.699930677413622,0.0,15.893709747541745,14.940546134739089,43.1930375802248,619920.0,1727190.0
0.8090741034857349,18.603027932784766,5.3164417346745125,0.0,15.916319938294233,14.93871350292106,43.692391577331236,619920.0,1727190.0
0.7429692448684074,18.223509807463113,6.501721095880356,0.0,15.939400531690206,14.937137321824242,44.111994178034415,619920.0,1727190.0
0.18798471313597787,18.66835109165146,8.94813592979642,0.0,15.963038741929894,14.936084493135615,43.90117353148062,619920.0,1727190.0
0.737753785345036,15.709979730793686,9.961135769275245,0.0,15.969265646020988,14.935249641909273,44.5801877107848,619920.0,1727190.0
0.7445276875829808,17.292301009279402,7.399758437792966,0.0,15.99184049441311,14.933876129647754,45.009261573152244,619920.0,1727190.0
0.3610338976682945,16.329205621355595,10.10393793478146,0.0,16.007214252314885,14.933079502849617,45.12131373411032,619920.0,1727190.0
0.11364746564369543,18.086434980752035,12.414524113969183,0.0,16.0319238292126,14.932776444450175,44.81644726351106,619920.0,1727190.0
0.8609720643286308,18.65927040180032,12.185404810021303,0.0,16.056819703256124,14.932430260416924,45.35205249635247,619920.0,1727190.0
0.144250278827313,18.496357837604563,5.2107607044615465,0.0,16.080432009571794,14.930613336901637,45.07631891946593,619920.0,1727190.0
0.7129843410592235,19.11886809131729,13.99998937218413,0.0,16.105687521498584,14.930662392741397,45.44184446909512,619920.0,1727190.0
0.4656592833565948,16.910261859862366,8.929841120132998,0.0,16.12589698272931,14.929643257852415,45.589696436629964,619920.0,1727190.0
0.7366674469143473,16.119598915089988,7.78363657737687,0.0,16.135621883626257,14.928385148295732,46.20031677243145,619920.0,1727190.0
0.18526501919355454,17.79149310056515,14.763718024018193,0.0,16.160866550497225,14.928608463452905,45.96880617606522,619920.0,1727190.0
0.227459211852984,18.85584516638144,5.419177078119274,0.0,16.184807258369496,14.926859316885526,45.777884193461475,619920.0,1727190.0
0.7977066231950608,19.49610178360395,14.453416138308263,0.0,16.21047751370874,14.927028050808177,46.229279981120634,619920.0,1727190.0
0.8491626857299509,15.71745393653716,6.004270162718734,0.0,16.21268753788225,14.925411586868458,47.07325830254667,619920.0,1727190.0
0.08482605069767957,19.276245627185787,6.999003801948814,0.0,16.23775018663271,14.924009218262285,46.7058016486626,619920.0,1727190.0
0.10911229604162287,17.714925586298275,12.958973312562833,0.0,16.262338731121474,14.92387399578081,46.38843226125101,619920.0,1727190.0
0.7073739703166599,17.252250292802774,7.1040295643263365,0.0,16.283835274758378,14.922504624197584,46.77752662239026,619920.0,1727190.0
0.762777891399741,19.53967546042987,12.549956046837705,0.0,16.30971814780341,14.92229335560302,47.17625180142306,619920.0,1727190.0
0.05650647701230971,15.885427826480269,5.8869088003573715,0.0,16.312596090945462,14.920675135732127,47.10868445317097,619920.0,1727190.0
0.7931349141622389,16.66869314505681,9.206222078275728,0.0,16.32844076946215,14.919762040093762,47.68469410115217,619920.0,1727190.0
0.787382544738555,17.990308925765707,8.83441154195058,0.0,16.353590560625303,14.918774980158462,48.110021081479374,619920.0,1727190.0
0.22944454832420158,18.255303382330666,14.970485314261424,0.0,16.3801815632683,14.919092391125988,47.89824352364647,619920.0,1727190.0
0.2632511442667932,15.226043584461456,13.820591355181028,0.0,16.3779944106527,14.919168893058647,48.16071107242463,619920.0,1727190.0
0.8543057304445714,15.761587531468075,10.367045225983578,0.0,16.37941218781574,14.918514410606125,49.026889909667716,619920.0,1727190.0
0.5106077822499698,19.21139748729592,10.02681339179663,0.0,16.406476803932552,14.91779121974635,49.11090450105538,619920.0,1727190.0
0.09366213098203713,15.139742406083418,5.979268053627861,0.0,16.40237758669607,14.916214188076257,49.18784439343381,619920.0,1727190.0
0.18430785318005571,19.705009843148073,9.849228459457278,0.0,16.429332239606794,14.915459243567472,48.90293681877521,619920.0,1727190.0
0.9982720513178981,17.2259146315409,12.093398674873317,0.0,16.45191663085019,14.915184778511724,49.610335279124364,619920.0,1727190.0
0.06287174297001086,16.634736848623305,14.09135538705039,0.0,16.466696594730397,14.915337220747046,49.383929138699415,619920.0,1727190.0
0.9152687525518192,18.517769187376143,13.857398634202042,0.0,16.49438029614904,14.915444565163511,49.92264888927431,619920.0,1727190.0
0.620753354685842,17.1231666142022,11.591203001810488,0.0,16.515541570668354,14.915077449981602,50.220605859260786,619920.0,1727190.0
0.4787742354395321,15.133127435945456,14.209342680750087,0.0,16.5122572442388,14.915266451797509,50.738407822872155,619920.0,1727190.0
0.3271620472596123,18.432744535697644,8.984242839304528,0.0,16.539745687429022,14.914352160946944,50.59949378423268,619920.0,1727190.0
0.8923287084387101,19.373078257647126,13.501218267767044,0.0,16.568553017600568,14.914400123103434,51.09076545153905,619920.0,1727190.0
0.8539886708937939,18.35998700680319,11.989528656724367,0.0,16.59682982718421,14.914134190248719,51.54130933199164,619920.0,1727190.0
0.12300211061459221,19.18047536885446,6.092999824410828,0.0,16.624513539850362,14.912626432037824,51.15666356132171,619920.0,1727190.0
0.27279145235529756,15.47025508941153,11.91274948687542,0.0,16.621466100998227,14.91235353358945,51.42653643301256,619920.0,1727190.0
0.5907427104583156,16.544839741156864,7.792744231053322,0.0,16.630922606508715,14.9112095199462,51.85328498349975,619920.0,1727190.0
0.012145994650117786,15.954643107538505,9.076822833600723,0.0,16.631231963237955,14.91033877118076,51.768825011241425,619920.0,1727190.0
0.30294018197713857,19.948492277900023,12.09755681984376,0.0,16.660278755396618,14.910110775563004,51.58176825867816,619920.0,1727190.0
0.05785179418536379,18.926790528539957,5.192503153226521,0.0,16.68742370654919,14.908427521465745,51.126173443692494,619920.0,1727190.0
0.8272841459980581,18.22280792704543,9.730825392047713,0.0,16.7143429589156,14.907711124324587,51.55542870679889,619920.0,1727190.0
0.7254355471862276,17.890899661000116,12.170649051302336,0.0,16.740648492196836,14.907517001404674,51.88444128384163,619920.0,1727190.0
0.0940445292680927,15.4710903024715,11.770484717630698,0.0,16.736719897414613,14.907240642654923,51.95984274544713,619920.0,1727190.0
0.18327016470993696,15.524020736018317,12.619166984744721,0.0,16.733214872863183,14.907143219504976,52.13218127020961,619920.0,1727190.0
0.9917453908245156,18.338470149336818,10.996210777851376,0.0,16.761387584241238,14.906704977952451,52.72963263636239,619920.0,1727190.0
0.4009221827565923,16.117990793151893,7.302391233826429,0.0,16.761553142292463,14.90548820904575,53.07602438509385,619920.0,1727190.0
0.07316197659423251,18.208401943756673,9.071449014027225,0.0,16.789249529011247,14.904649298295974,52.6353331719903,619920.0,1727190.0
0.8225126005496792,16.640538389896534,5.459237953082052,0.0,16.796924159433857,14.903050025928469,53.33709329916662,619920.0,1727190.0
0.4949946177806731,16.11090292544093,11.792665081152848,0.0,16.79738949606135,14.90279262561167,53.7959966545784,619920.0,1727190.0
0.4067640815498569,17.202583207508695,8.579255280079998,0.0,16.816470091617735,14.901857361122177,53.861301764126274,619920.0,1727190.0
0.6405122734461042,19.052828332524847,8.431756008832146,0.0,16.846093381588464,14.900896424606225,54.02829157899689,619920.0,1727190.0
0.13047020665291398,18.19829833211656,12.96271252350062,0.0,16.874752235690227,14.900900951734426,53.64449313118189,619920.0,1727190.0
0.9348354132895141,18.09524431003626,14.948808521467582,0.0,16.903156596369197,14.901331814888072,54.17840194797916,619920.0,1727190.0
0.53503305236069,18.343899418818186,13.474370045959827,0.0,16.932353137938875,14.901456564536003,54.2427347757838,619920.0,1727190.0
0.35678394175338113,15.731352614912344,6.860763668101716,0.0,16.927416340647454,14.90018419731923,54.60816756674013,619920.0,1727190.0
0.17522720301665073,17.024626581821387,13.602042278248872,0.0,16.941658869638086,14.900340007758954,54.49368570151115,619920.0,1727190.0
0.5377571871784413,19.552479714827644,12.706833647865565,0.0,16.972278170627746,14.900311042608338,54.535423464544095,619920.0,1727190.0
0.08833398168913098,16.534097137072497,5.392055110874283,0.0,16.974704236244385,14.898737570438483,54.47869650619921,619920.0,1727190.0
0.8078992385910755,18.742876356517094,12.667452196760443,0.0,17.004672342703547,14.898707868759182,54.83421716094143,619920.0,1727190.0
0.14324713158553026,15.853613607733005,7.9337793720426,0.0,17.000005467900333,14.897679079261403,54.95366637387797,619920.0,1727190.0
0.7410044391809465,16.248721797234467,13.374168385548797,0.0,16.999660620912646,14.897801534511544,55.69820052859022,619920.0,1727190.0
0.12265911916005989,18.78209611597576,6.094085915105241,0.0,17.029158607009407,14.896386363004805,55.26662101289249,619920.0,1727190.0
0.0803069806622797,17.308691286009232,13.290585519033197,0.0,17.0468735795807,14.896499769948397,54.986067869748325,619920.0,1727190.0
0.15971491712262453,16.27782056178516,8.576202527103725,0.0,17.045273978219033,14.895617125781428,55.076996102870154,619920.0,1727190.0
0.5950237159553616,17.195019556507017,13.908603987997925,0.0,17.060588391935397,14.895864797845924,55.41618470799026,619920.0,1727190.0
0.4520753133854696,16.006889157801893,5.103883272883211,0.0,17.05590125774388,14.894250155915008,55.87467674477003,619920.0,1727190.0
0.6888922982750849,16.72433683148909,5.920176409168816,0.0,17.060471479015245,14.892808935808079,56.46170785499245,619920.0,1727190.0
0.42878003197002323,17.48074750955823,14.529008634049015,0.0,17.081751037626578,14.893192943342733,56.52254424928882,619920.0,1727190.0
0.7126668414948931,17.642895472824126,8.985605844110184,0.0,17.104400437538164,14.892408290921148,56.867102901945024,619920.0,1727190.0
0.9183978468065588,19.42221303304541,14.427891510132518,0.0,17.137087047730848,14.892781560335651,57.30477184113256,619920.0,1727190.0
0.1473840514474417,17.28391677346316,9.218092222550137,0.0,17.15228210874616,14.892057210095446,57.122320258060974,619920.0,1727190.0
0.03118569636988988,17.503798831970023,8.902980815142838,0.0,17.171279395797562,14.891270101435918,56.748696641581475,619920.0,1727190.0
0.570801777050989,17.04584521123584,12.51066843637928,0.0,17.18101726396448,14.891249845061177,57.13610616939119,619920.0,1727190.0
0.5730829793798351,19.28583505922627,9.51428394933572,0.0,17.21243510847172,14.890599832908201,57.185567094593885,619920.0,1727190.0
0.20727030458021556,19.853746746750303,5.561778971238523,0.0,17.243128741509235,14.889120212348354,56.82002922182892,619920.0,1727190.0
0.9830749967993673,17.97948992818284,12.412170344767535,0.0,17.26851084155859,14.889096878758643,57.43064567093821,619920.0,1727190.0
0.37243420063889654,16.880883774185268,14.359614042303374,0.0,17.273296361922686,14.88948888370184,57.670201637431525,619920.0,1727190.0
0.9800647979129978,18.340689218867855,5.288605927737436,0.0,17.301139481169063,14.887964488620405,58.218628000536796,619920.0,1727190.0
0.6365797145525505,15.64971914777242,5.158375004327387,0.0,17.293353882621602,14.886415302483172,58.92218612448999,619920.0,1727190.0
0.09162178621227512,15.607908737645888,6.925079810313112,0.0,17.28584207209091,14.885239038620307,59.01050462407112,619920.0,1727190.0
0.32166862499923765,16.723242827906198,7.815526202827226,0.0,17.28681492238443,14.884251024766028,59.23188223054149,619920.0,1727190.0
0.7156238314366888,18.24041399464125,6.075832945493971,0.0,17.31505808121985,14.882898355495898,59.47651277589224,619920.0,1727190.0
0.43468252380912986,15.834491223739427,5.638004245482917,0.0,17.30781232983035,14.881455819448488,59.943996642019826,619920.0,1727190.0
0.8420282392904537,16.882567229994116,6.559073991261605,0.0,17.311143811084452,14.880208403055443,60.71306987412673,619920.0,1727190.0
0.5043324987600026,15.713669895214117,6.346706105747527,0.0,17.303722394388362,14.878916140125819,61.26403340003164,619920.0,1727190.0
0.36102626248285974,16.68761893590077,12.867731033394442,0.0,17.305176699391488,14.879003827546349,61.53551211882219,619920.0,1727190.0
0.1687739926571391,19.207998879556232,12.332110658098163,0.0,17.340395030194998,14.878982017849783,61.07135057475432,619920.0,1727190.0
0.4872706544042559,15.270053968766508,5.073880132942282,0.0,17.331849329110756,14.877426979550224,61.61532419076507,619920.0,1727190.0
0.34142152687426697,19.826694272076246,10.114614949821586,0.0,17.367219234583782,14.876942209140426,61.33665080432953,619920.0,1727190.0
0.16932014325646616,18.123274455965017,9.763936311707312,0.0,17.39517101565784,14.876390136632711,60.97429862246594,619920.0,1727190.0
0.2322995978354968,18.12683700033697,10.950202204288257,0.0,17.42264782065404,14.87609520931876,60.69244866260135,619920.0,1727190.0
0.7544115005605775,16.058420208961074,10.596485839808906,0.0,17.416462013770083,14.875727789180612,61.51391594393925,619920.0,1727190.0
0.16730565343102177,16.786694040220155,14.500312692625357,0.0,17.417669091411256,14.876186160154521,61.56945305398277,619920.0,1727190.0
0.7477235975443788,19.452687706320706,6.908976549452074,0.0,17.451976564226946,14.875041552645802,61.75367678172313,619920.0,1727190.0
0.182840389263783,15.82101858313559,12.315941727035078,0.0,17.44514230483951,14.875044603072475,61.94214535428552,619920.0,1727190.0
0.8693415675258036,19.40628474113634,9.11556352226204,0.0,17.48007811533168,14.874373333704234,62.25912695853365,619920.0,1727190.0
0.06823683025529748,15.339783524895624,12.732038515564936,0.0,17.472441619642524,14.874470587179156,62.330142895100416,619920.0,1727190.0
0.08666761023438563,19.89137569030249,13.51290324281549,0.0,17.50839287872386,14.874736062452959,61.757493291949565,619920.0,1727190.0
0.3200379852061571,19.469704388053714,12.360254955781595,0.0,17.5431899913054,14.874764973954072,61.461597542526455,619920.0,1727190.0
0.5033217013791045,19.953379224438905,11.908094581847617,0.0,17.57795343210778,14.874705539724907,61.370658251864064,619920.0,1727190.0
0.3374818216894587,15.79713928191265,5.716831073168481,0.0,17.56921562022154,14.873338631783415,61.739123393560206,619920.0,1727190.0
0.48982083924450315,17.554437083381185,7.1133360998807,0.0,17.58128060798161,14.872268199580208,61.96572326769871,619920.0,1727190.0
0.7860019953176236,18.46590761086499,10.231385361184415,0.0,17.61083124059249,14.871862491125627,62.26773833725861,619920.0,1727190.0
0.3925144347332048,18.023104889575563,5.118920131778117,0.0,17.632229000145088,14.870380408729297,62.23401240036147,619920.0,1727190.0
0.6488281218014491,18.958657812296014,6.2283566553705345,0.0,17.664333628295662,14.869139397424114,62.328339926000496,619920.0,1727190.0
0.7588757817981066,19.486588921157747,7.024958562110406,0.0,17.69812085846008,14.868074463974349,62.52207993904642,619920.0,1727190.0
0.358012643775112,19.202511317447925,9.90087378944463,0.0,17.73147042499517,14.867625718693718,62.27564283661881,619920.0,1727190.0
0.7777792302458163,19.140852640179546,12.382810862957825,0.0,17.764775719939205,14.867709457550362,62.509935652313864,619920.0,1727190.0
0.9359641915743176,15.24874362488701,14.914560117043003,0.0,17.7564583557186,14.868331593118812,63.56559324399018,619920.0,1727190.0
0.5081390213586396,19.494914171655978,12.1388684175513,0.0,17.791699834619894,14.868368905553034,63.46357487734604,619920.0,1727190.0
0.3134948657810327,16.27320947290936,8.573482877326446,0.0,17.783545594439275,14.867654524673725,63.79405030829438,619920.0,1727190.0
0.8876070119564826,18.42735914799426,8.398017185827712,0.0,17.810359552040644,14.866905291715135,64.23846687205675,619920.0,1727190.0
0.4649589224301911,18.170327919345738,12.010840538321592,0.0,17.832548462168543,14.866926143298917,64.28452477355358,619920.0,1727190.0
0.41464298697184065,16.92660468203531,6.729140919385497,0.0,17.827933907431813,14.86583107665458,64.66819300897266,619920.0,1727190.0
0.6381422376111267,15.769110911252893,6.40057813542863,0.0,17.818208096000614,14.864665423630495,65.38206098753953,619920.0,1727190.0
0.6333995217032728,15.446308768562867,10.708897436784882,0.0,17.809042956076976,14.864410027945194,66.09434024394623,619920.0,1727190.0
0.4137174920091743,16.76019511856477,6.176964019993846,0.0,17.803197989530013,14.86319406527804,66.49520704760945,619920.0,1727190.0
0.3320186464115509,15.350077352829917,13.144726786158667,0.0,17.79447697350276,14.863451653513764,66.86726468856044,619920.0,1727190.0
0.5512186022810754,18.42534763409708,14.50579510888394,0.0,17.824363121435244,14.86399942469111,66.90057272434112,619920.0,1727190.0
0.21112830960817786,16.571997484391947,13.8170437655655,0.0,17.818417390816816,14.864403725837205,67.09440753299593,619920.0,1727190.0
0.1433906697146896,18.510837705508003,12.92391757592411,0.0,17.84894278121144,14.864621464224149,66.65132884880963,619920.0,1727190.0
0.73852089885302,15.401128669957135,13.018886168806471,0.0,17.84007275499467,14.864861481963446,67.48299733752212,619920.0,1727190.0
0.7262031087780042,19.530082513168683,9.985584950431212,0.0,17.87834123545036,14.864462580330013,67.57136219978081,619920.0,1727190.0
0.09494374944801387,17.988130073035194,8.368445882491894,0.0,17.89550922151572,14.863727489838606,67.26256542459676,619920.0,1727190.0
0.31374674340950504,16.570628378078712,7.956490877637117,0.0,17.887902910378536,14.862906527143913,67.5783680149398,619920.0,1727190.0
0.4137059372021267,19.52364960940475,5.1890788585854475,0.0,17.924884816702807,14.861503367538234,67.31749302112681,619920.0,1727190.0
0.15763298992685038,16.57329978735887,5.225438933232089,0.0,17.916551256153937,14.860111517879286,67.4588913771517,619920.0,1727190.0
0.509218885730873,15.575786740026059,13.077232628167566,0.0,17.907544020396223,14.86038008559571,68.03029840930084,619920.0,1727190.0
0.7922432421844124,19.334915913872315,7.891429579555936,0.0,17.944806525579608,14.859554070184487,68.199699706516,619920.0,1727190.0
0.08382949792769223,15.912280770401713,11.025556282869582,0.0,17.93562440256471,14.859394641919543,68.28575900243563,619920.0,1727190.0
0.29037669813433786,19.285992221646318,13.457577512133579,0.0,17.97338370352432,14.85975300326614,67.89419967066489,619920.0,1727190.0
0.6892702673870197,15.005038228221569,8.312157063274224,0.0,17.96312878304865,14.85902519264704,68.6724996214249,619920.0,1727190.0
0.6547892037933454,16.956658332667978,12.430339740276954,0.0,17.958580739736902,14.859167646970402,69.33634493886392,619920.0,1727190.0
0.7740757621519048,16.94283028563086,8.750704807651337,0.0,17.95336163481423,14.858530291819442,70.13533941619002,619920.0,1727190.0
0.5638675134230761,15.054824740655418,10.036597999319898,0.0,17.9434910507895,14.858163742862281,70.77158940819292,619920.0,1727190.0
0.8269122852877523,17.354352788900897,8.98272345418153,0.0,17.94467184600206,14.857573398272132,71.53367448012689,619920.0,1727190.0
0.486153650281944,15.240268368780068,13.692507916882803,0.0,17.935538800289805,14.857979187796536,72.08126318746415,619920.0,1727190.0
0.2231289613113826,18.610876112744982,10.682273735699757,0.0,17.968905749580095,14.857750338480088,71.67310994721764,619920.0,1727190.0
0.6068872007790943,19.044498701250753,14.556387926048073,0.0,18.0080223494383,14.858349119970894,71.62017979254303,619920.0,1727190.0
0.11991016016979539,15.387261906178246,13.581622587457188,0.0,17.998713134094334,14.858744502797398,71.7531930918675,619920.0,1727190.0
0.5688599593393492,16.38008315338858,13.720567494419027,0.0,17.990784821048816,14.859167298602392,72.37357026064224,619920.0,1727190.0
0.9687048639634463,19.208204794258375,14.702505454669506,0.0,18.031846329100148,14.859801232021537,72.69950683829364,619920.0,1727190.0
0.6017346507971811,16.617301455742442,5.445277404691215,0.0,18.02317296820283,14.858479226614124,73.34403155881576,619920.0,1727190.0
0.9318188041528223,19.880267296858573,6.13806592628065,0.0,18.066134406109217,14.85730802545633,73.57391114968803,619920.0,1727190.0
0.0905999387281683,18.791251593777574,10.847985419776133,0.0,18.101039863576922,14.85714233285445,72.98691428802842,619920.0,1727190.0
0.7912823100628754,17.19460686993721,13.74611979403549,0.0,18.09789941648672,14.85759337503543,73.78094631626911,619920.0,1727190.0
0.7454372410583074,16.964668401572926,11.231295313399125,0.0,18.091999532568185,14.857511061553145,74.55853899465566,619920.0,1727190.0
0.9398624785770818,17.423935047507772,13.01622380536925,0.0,18.09270196991136,14.857805974198868,75.46017327676492,619920.0,1727190.0
0.8266976951559561,18.386351438072598,5.979467414367704,0.0,18.118540787261708,14.856614405877595,75.82961324128215,619920.0,1727190.0
0.28953689401604854,15.220836624037867,9.29386603495186,0.0,18.10805465740706,14.85612637607443,76.15550423577797,619920.0,1727190.0
0.7145857330111693,17.823692238062126,9.536632727731682,0.0,18.117503526447198,14.85568982263684,76.65810298565708,619920.0,1727190.0
0.524968381080353,16.884722212403947,12.111016192576745,0.0,18.111086270211622,14.855798583291605,77.19578805251837,619920.0,1727190.0
